DATE,TIME,(kW)
3/26/2024,23:00,928
3/27/2024,0:00,899
3/27/2024,1:00,915
3/27/2024,2:00,942
3/27/2024,3:00,955
3/27/2024,4:00,963
3/27/2024,5:00,997
3/27/2024,6:00,1002
3/27/2024,7:00,984
3/27/2024,8:00,1032
3/27/2024,9:00,1055
3/27/2024,10:00,1036
3/27/2024,11:00,1026
3/27/2024,12:00,957
3/27/2024,13:00,970
3/27/2024,14:00,951
3/27/2024,15:00,938
3/27/2024,16:00,950
3/27/2024,17:00,964
3/27/2024,18:00,1014
3/27/2024,19:00,1005
3/27/2024,20:00,981
3/27/2024,21:00,941
3/27/2024,22:00,901
3/27/2024,23:00,893
3/28/2024,0:00,886
3/28/2024,1:00,901
3/28/2024,2:00,934
3/28/2024,3:00,954
3/28/2024,4:00,965
3/28/2024,5:00,1003
3/28/2024,6:00,1001
3/28/2024,7:00,971
3/28/2024,8:00,1019
3/28/2024,9:00,1030
3/28/2024,10:00,995
3/28/2024,11:00,974
3/28/2024,12:00,917
3/28/2024,13:00,939
3/28/2024,14:00,939
3/28/2024,15:00,937
3/28/2024,16:00,961
3/28/2024,17:00,969
3/28/2024,18:00,979
3/28/2024,19:00,952
3/28/2024,20:00,920
3/28/2024,21:00,869
3/28/2024,22:00,828
3/28/2024,23:00,801
3/29/2024,0:00,770
3/29/2024,1:00,783
3/29/2024,2:00,809
3/29/2024,3:00,828
3/29/2024,4:00,839
3/29/2024,5:00,859
3/29/2024,6:00,869
3/29/2024,7:00,891
3/29/2024,8:00,972
3/29/2024,9:00,1018
3/29/2024,10:00,1014
3/29/2024,11:00,1003
3/29/2024,12:00,943
3/29/2024,13:00,938
3/29/2024,14:00,909
3/29/2024,15:00,895
3/29/2024,16:00,898
3/29/2024,17:00,899
3/29/2024,18:00,911
3/29/2024,19:00,896
3/29/2024,20:00,870
3/29/2024,21:00,827
3/29/2024,22:00,788
3/29/2024,23:00,770
3/30/2024,0:00,744
3/30/2024,1:00,752
3/30/2024,2:00,774
3/30/2024,3:00,789
3/30/2024,4:00,796
3/30/2024,5:00,795
3/30/2024,6:00,770
3/30/2024,7:00,761
3/30/2024,8:00,791
3/30/2024,9:00,808
3/30/2024,10:00,800
3/30/2024,11:00,788
3/30/2024,12:00,756
3/30/2024,13:00,750
3/30/2024,14:00,737
3/30/2024,15:00,732
3/30/2024,16:00,749
3/30/2024,17:00,791
3/30/2024,18:00,833
3/30/2024,19:00,824
3/30/2024,20:00,801
3/30/2024,21:00,766
3/30/2024,22:00,742
3/30/2024,23:00,728
3/31/2024,0:00,702
3/31/2024,1:00,714
3/31/2024,2:00,736
3/31/2024,3:00,759
3/31/2024,4:00,775
3/31/2024,5:00,774
3/31/2024,6:00,743
3/31/2024,7:00,727
3/31/2024,8:00,738
3/31/2024,9:00,751
3/31/2024,10:00,741
3/31/2024,11:00,731
3/31/2024,12:00,726
3/31/2024,13:00,713
3/31/2024,14:00,705
3/31/2024,15:00,705
3/31/2024,16:00,728
3/31/2024,17:00,784
3/31/2024,18:00,836
3/31/2024,19:00,839
3/31/2024,20:00,818
3/31/2024,21:00,789
3/31/2024,22:00,744
3/31/2024,23:00,728
4/1/2024,0:00,707
4/1/2024,1:00,726
4/1/2024,2:00,760
4/1/2024,3:00,786
4/1/2024,4:00,811
4/1/2024,5:00,847
4/1/2024,6:00,860
4/1/2024,7:00,860
4/1/2024,8:00,919
4/1/2024,9:00,940
4/1/2024,10:00,930
4/1/2024,11:00,921
4/1/2024,12:00,870
4/1/2024,13:00,897
4/1/2024,14:00,891
4/1/2024,15:00,885
4/1/2024,16:00,908
4/1/2024,17:00,928
4/1/2024,18:00,961
4/1/2024,19:00,942
4/1/2024,20:00,913
4/1/2024,21:00,870
4/1/2024,22:00,831
4/1/2024,23:00,806
4/2/2024,0:00,776
4/2/2024,1:00,790
4/2/2024,2:00,816
4/2/2024,3:00,839
4/2/2024,4:00,868
4/2/2024,5:00,895
4/2/2024,6:00,889
4/2/2024,7:00,881
4/2/2024,8:00,942
4/2/2024,9:00,976
4/2/2024,10:00,961
4/2/2024,11:00,951
4/2/2024,12:00,895
4/2/2024,13:00,928
4/2/2024,14:00,923
4/2/2024,15:00,913
4/2/2024,16:00,927
4/2/2024,17:00,928
4/2/2024,18:00,964
4/2/2024,19:00,941
4/2/2024,20:00,915
4/2/2024,21:00,873
4/2/2024,22:00,830
4/2/2024,23:00,810
4/3/2024,0:00,782
4/3/2024,1:00,797
4/3/2024,2:00,825
4/3/2024,3:00,849
4/3/2024,4:00,868
4/3/2024,5:00,893
4/3/2024,6:00,892
4/3/2024,7:00,892
4/3/2024,8:00,959
4/3/2024,9:00,987
4/3/2024,10:00,974
4/3/2024,11:00,964
4/3/2024,12:00,908
4/3/2024,13:00,941
4/3/2024,14:00,942
4/3/2024,15:00,939
4/3/2024,16:00,949
4/3/2024,17:00,950
4/3/2024,18:00,964
4/3/2024,19:00,936
4/3/2024,20:00,900
4/3/2024,21:00,851
4/3/2024,22:00,805
4/3/2024,23:00,777
4/4/2024,0:00,748
4/4/2024,1:00,755
4/4/2024,2:00,784
4/4/2024,3:00,814
4/4/2024,4:00,830
4/4/2024,5:00,851
4/4/2024,6:00,844
4/4/2024,7:00,844
4/4/2024,8:00,910
4/4/2024,9:00,940
4/4/2024,10:00,928
4/4/2024,11:00,927
4/4/2024,12:00,876
4/4/2024,13:00,913
4/4/2024,14:00,917
4/4/2024,15:00,904
4/4/2024,16:00,913
4/4/2024,17:00,918
4/4/2024,18:00,947
4/4/2024,19:00,930
4/4/2024,20:00,898
4/4/2024,21:00,853
4/4/2024,22:00,810
4/4/2024,23:00,787
4/5/2024,0:00,764
4/5/2024,1:00,779
4/5/2024,2:00,807
4/5/2024,3:00,834
4/5/2024,4:00,859
4/5/2024,5:00,887
4/5/2024,6:00,881
4/5/2024,7:00,875
4/5/2024,8:00,931
4/5/2024,9:00,955
4/5/2024,10:00,939
4/5/2024,11:00,924
4/5/2024,12:00,872
4/5/2024,13:00,896
4/5/2024,14:00,889
4/5/2024,15:00,881
4/5/2024,16:00,883
4/5/2024,17:00,891
4/5/2024,18:00,930
4/5/2024,19:00,918
4/5/2024,20:00,892
4/5/2024,21:00,850
4/5/2024,22:00,811
4/5/2024,23:00,790
4/6/2024,0:00,766
4/6/2024,1:00,773
4/6/2024,2:00,794
4/6/2024,3:00,811
4/6/2024,4:00,828
4/6/2024,5:00,835
4/6/2024,6:00,804
4/6/2024,7:00,778
4/6/2024,8:00,795
4/6/2024,9:00,801
4/6/2024,10:00,789
4/6/2024,11:00,780
4/6/2024,12:00,763
4/6/2024,13:00,760
4/6/2024,14:00,753
4/6/2024,15:00,751
4/6/2024,16:00,761
4/6/2024,17:00,790
4/6/2024,18:00,826
4/6/2024,19:00,811
4/6/2024,20:00,784
4/6/2024,21:00,747
4/6/2024,22:00,716
4/6/2024,23:00,700
4/7/2024,0:00,675
4/7/2024,1:00,683
4/7/2024,2:00,708
4/7/2024,3:00,730
4/7/2024,4:00,740
4/7/2024,5:00,736
4/7/2024,6:00,702
4/7/2024,7:00,684
4/7/2024,8:00,686
4/7/2024,9:00,690
4/7/2024,10:00,686
4/7/2024,11:00,682
4/7/2024,12:00,677
4/7/2024,13:00,668
4/7/2024,14:00,657
4/7/2024,15:00,659
4/7/2024,16:00,681
4/7/2024,17:00,721
4/7/2024,18:00,772
4/7/2024,19:00,764
4/7/2024,20:00,737
4/7/2024,21:00,702
4/7/2024,22:00,671
4/7/2024,23:00,658
4/8/2024,0:00,638
4/8/2024,1:00,652
4/8/2024,2:00,682
4/8/2024,3:00,712
4/8/2024,4:00,733
4/8/2024,5:00,750
4/8/2024,6:00,743
4/8/2024,7:00,758
4/8/2024,8:00,830
4/8/2024,9:00,864
4/8/2024,10:00,867
4/8/2024,11:00,868
4/8/2024,12:00,820
4/8/2024,13:00,856
4/8/2024,14:00,858
4/8/2024,15:00,857
4/8/2024,16:00,859
4/8/2024,17:00,854
4/8/2024,18:00,871
4/8/2024,19:00,842
4/8/2024,20:00,807
4/8/2024,21:00,765
4/8/2024,22:00,734
4/8/2024,23:00,716
4/9/2024,0:00,693
4/9/2024,1:00,704
4/9/2024,2:00,727
4/9/2024,3:00,751
4/9/2024,4:00,764
4/9/2024,5:00,778
4/9/2024,6:00,790
4/9/2024,7:00,829
4/9/2024,8:00,919
4/9/2024,9:00,976
4/9/2024,10:00,981
4/9/2024,11:00,987
4/9/2024,12:00,939
4/9/2024,13:00,983
4/9/2024,14:00,981
4/9/2024,15:00,977
4/9/2024,16:00,989
4/9/2024,17:00,976
4/9/2024,18:00,991
4/9/2024,19:00,968
4/9/2024,20:00,933
4/9/2024,21:00,884
4/9/2024,22:00,841
4/9/2024,23:00,811
4/10/2024,0:00,785
4/10/2024,1:00,796
4/10/2024,2:00,825
4/10/2024,3:00,848
4/10/2024,4:00,866
4/10/2024,5:00,893
4/10/2024,6:00,878
4/10/2024,7:00,859
4/10/2024,8:00,918
4/10/2024,9:00,944
4/10/2024,10:00,931
4/10/2024,11:00,917
4/10/2024,12:00,860
4/10/2024,13:00,889
4/10/2024,14:00,885
4/10/2024,15:00,870
4/10/2024,16:00,875
4/10/2024,17:00,875
4/10/2024,18:00,919
4/10/2024,19:00,914
4/10/2024,20:00,892
4/10/2024,21:00,851
4/10/2024,22:00,808
4/10/2024,23:00,785
4/11/2024,0:00,762
4/11/2024,1:00,771
4/11/2024,2:00,798
4/11/2024,3:00,821
4/11/2024,4:00,841
4/11/2024,5:00,868
4/11/2024,6:00,864
4/11/2024,7:00,847
4/11/2024,8:00,897
4/11/2024,9:00,923
4/11/2024,10:00,907
4/11/2024,11:00,899
4/11/2024,12:00,846
4/11/2024,13:00,878
4/11/2024,14:00,880
4/11/2024,15:00,868
4/11/2024,16:00,875
4/11/2024,17:00,875
4/11/2024,18:00,907
4/11/2024,19:00,893
4/11/2024,20:00,860
4/11/2024,21:00,814
4/11/2024,22:00,773
4/11/2024,23:00,739
4/12/2024,0:00,709
4/12/2024,1:00,716
4/12/2024,2:00,740
4/12/2024,3:00,765
4/12/2024,4:00,785
4/12/2024,5:00,804
4/12/2024,6:00,800
4/12/2024,7:00,805
4/12/2024,8:00,865
4/12/2024,9:00,898
4/12/2024,10:00,890
4/12/2024,11:00,885
4/12/2024,12:00,838
4/12/2024,13:00,870
4/12/2024,14:00,867
4/12/2024,15:00,851
4/12/2024,16:00,855
4/12/2024,17:00,843
4/12/2024,18:00,868
4/12/2024,19:00,851
4/12/2024,20:00,821
4/12/2024,21:00,781
4/12/2024,22:00,749
4/12/2024,23:00,728
4/13/2024,0:00,699
4/13/2024,1:00,701
4/13/2024,2:00,726
4/13/2024,3:00,750
4/13/2024,4:00,759
4/13/2024,5:00,751
4/13/2024,6:00,717
4/13/2024,7:00,699
4/13/2024,8:00,719
4/13/2024,9:00,732
4/13/2024,10:00,730
4/13/2024,11:00,730
4/13/2024,12:00,720
4/13/2024,13:00,712
4/13/2024,14:00,705
4/13/2024,15:00,697
4/13/2024,16:00,704
4/13/2024,17:00,725
4/13/2024,18:00,763
4/13/2024,19:00,757
4/13/2024,20:00,735
4/13/2024,21:00,700
4/13/2024,22:00,678
4/13/2024,23:00,660
4/14/2024,0:00,633
4/14/2024,1:00,641
4/14/2024,2:00,668
4/14/2024,3:00,692
4/14/2024,4:00,708
4/14/2024,5:00,697
4/14/2024,6:00,664
4/14/2024,7:00,648
4/14/2024,8:00,659
4/14/2024,9:00,672
4/14/2024,10:00,672
4/14/2024,11:00,675
4/14/2024,12:00,673
4/14/2024,13:00,666
4/14/2024,14:00,662
4/14/2024,15:00,660
4/14/2024,16:00,675
4/14/2024,17:00,701
4/14/2024,18:00,743
4/14/2024,19:00,739
4/14/2024,20:00,715
4/14/2024,21:00,680
4/14/2024,22:00,649
4/14/2024,23:00,634
4/15/2024,0:00,616
4/15/2024,1:00,624
4/15/2024,2:00,657
4/15/2024,3:00,687
4/15/2024,4:00,713
4/15/2024,5:00,717
4/15/2024,6:00,712
4/15/2024,7:00,726
4/15/2024,8:00,803
4/15/2024,9:00,857
4/15/2024,10:00,867
4/15/2024,11:00,872
4/15/2024,12:00,830
4/15/2024,13:00,872
4/15/2024,14:00,875
4/15/2024,15:00,859
4/15/2024,16:00,855
4/15/2024,17:00,833
4/15/2024,18:00,853
4/15/2024,19:00,829
4/15/2024,20:00,794
4/15/2024,21:00,754
4/15/2024,22:00,720
4/15/2024,23:00,698
4/16/2024,0:00,670
4/16/2024,1:00,674
4/16/2024,2:00,699
4/16/2024,3:00,723
4/16/2024,4:00,735
4/16/2024,5:00,734
4/16/2024,6:00,729
4/16/2024,7:00,747
4/16/2024,8:00,827
4/16/2024,9:00,878
4/16/2024,10:00,877
4/16/2024,11:00,880
4/16/2024,12:00,830
4/16/2024,13:00,871
4/16/2024,14:00,875
4/16/2024,15:00,861
4/16/2024,16:00,864
4/16/2024,17:00,845
4/16/2024,18:00,858
4/16/2024,19:00,832
4/16/2024,20:00,800
4/16/2024,21:00,757
4/16/2024,22:00,723
4/16/2024,23:00,701
4/17/2024,0:00,673
4/17/2024,1:00,674
4/17/2024,2:00,700
4/17/2024,3:00,721
4/17/2024,4:00,736
4/17/2024,5:00,734
4/17/2024,6:00,736
4/17/2024,7:00,763
4/17/2024,8:00,842
4/17/2024,9:00,883
4/17/2024,10:00,880
4/17/2024,11:00,880
4/17/2024,12:00,831
4/17/2024,13:00,865
4/17/2024,14:00,866
4/17/2024,15:00,856
4/17/2024,16:00,856
4/17/2024,17:00,837
4/17/2024,18:00,854
4/17/2024,19:00,836
4/17/2024,20:00,803
4/17/2024,21:00,758
4/17/2024,22:00,720
4/17/2024,23:00,699
4/18/2024,0:00,670
4/18/2024,1:00,673
4/18/2024,2:00,699
4/18/2024,3:00,726
4/18/2024,4:00,740
4/18/2024,5:00,741
4/18/2024,6:00,736
4/18/2024,7:00,748
4/18/2024,8:00,822
4/18/2024,9:00,864
4/18/2024,10:00,869
4/18/2024,11:00,867
4/18/2024,12:00,821
4/18/2024,13:00,861
4/18/2024,14:00,864
4/18/2024,15:00,855
4/18/2024,16:00,854
4/18/2024,17:00,840
4/18/2024,18:00,862
4/18/2024,19:00,839
4/18/2024,20:00,803
4/18/2024,21:00,764
4/18/2024,22:00,726
4/18/2024,23:00,703
4/19/2024,0:00,674
4/19/2024,1:00,675
4/19/2024,2:00,698
4/19/2024,3:00,723
4/19/2024,4:00,742
4/19/2024,5:00,750
4/19/2024,6:00,751
4/19/2024,7:00,766
4/19/2024,8:00,844
4/19/2024,9:00,893
4/19/2024,10:00,891
4/19/2024,11:00,891
4/19/2024,12:00,848
4/19/2024,13:00,880
4/19/2024,14:00,880
4/19/2024,15:00,871
4/19/2024,16:00,871
4/19/2024,17:00,856
4/19/2024,18:00,873
4/19/2024,19:00,859
4/19/2024,20:00,821
4/19/2024,21:00,781
4/19/2024,22:00,750
4/19/2024,23:00,724
4/20/2024,0:00,692
4/20/2024,1:00,692
4/20/2024,2:00,712
4/20/2024,3:00,732
4/20/2024,4:00,741
4/20/2024,5:00,729
4/20/2024,6:00,710
4/20/2024,7:00,711
4/20/2024,8:00,737
4/20/2024,9:00,753
4/20/2024,10:00,751
4/20/2024,11:00,752
4/20/2024,12:00,730
4/20/2024,13:00,727
4/20/2024,14:00,717
4/20/2024,15:00,714
4/20/2024,16:00,721
4/20/2024,17:00,746
4/20/2024,18:00,779
4/20/2024,19:00,771
4/20/2024,20:00,746
4/20/2024,21:00,709
4/20/2024,22:00,681
4/20/2024,23:00,664
4/21/2024,0:00,639
4/21/2024,1:00,639
4/21/2024,2:00,668
4/21/2024,3:00,695
4/21/2024,4:00,710
4/21/2024,5:00,696
4/21/2024,6:00,669
4/21/2024,7:00,661
4/21/2024,8:00,673
4/21/2024,9:00,684
4/21/2024,10:00,686
4/21/2024,11:00,687
4/21/2024,12:00,691
4/21/2024,13:00,680
4/21/2024,14:00,676
4/21/2024,15:00,675
4/21/2024,16:00,689
4/21/2024,17:00,720
4/21/2024,18:00,767
4/21/2024,19:00,764
4/21/2024,20:00,739
4/21/2024,21:00,706
4/21/2024,22:00,673
4/21/2024,23:00,651
4/22/2024,0:00,630
4/22/2024,1:00,640
4/22/2024,2:00,669
4/22/2024,3:00,696
4/22/2024,4:00,723
4/22/2024,5:00,737
4/22/2024,6:00,732
4/22/2024,7:00,750
4/22/2024,8:00,823
4/22/2024,9:00,864
4/22/2024,10:00,867
4/22/2024,11:00,870
4/22/2024,12:00,826
4/22/2024,13:00,862
4/22/2024,14:00,862
4/22/2024,15:00,849
4/22/2024,16:00,849
4/22/2024,17:00,834
4/22/2024,18:00,860
4/22/2024,19:00,844
4/22/2024,20:00,808
4/22/2024,21:00,767
4/22/2024,22:00,732
4/22/2024,23:00,707
4/23/2024,0:00,676
4/23/2024,1:00,679
4/23/2024,2:00,703
4/23/2024,3:00,727
4/23/2024,4:00,745
4/23/2024,5:00,751
4/23/2024,6:00,752
4/23/2024,7:00,781
4/23/2024,8:00,860
4/23/2024,9:00,903
4/23/2024,10:00,905
4/23/2024,11:00,906
4/23/2024,12:00,863
4/23/2024,13:00,899
4/23/2024,14:00,900
4/23/2024,15:00,893
4/23/2024,16:00,890
4/23/2024,17:00,870
4/23/2024,18:00,885
4/23/2024,19:00,866
4/23/2024,20:00,829
4/23/2024,21:00,784
4/23/2024,22:00,743
4/23/2024,23:00,721
4/24/2024,0:00,691
4/24/2024,1:00,692
4/24/2024,2:00,715
4/24/2024,3:00,737
4/24/2024,4:00,748
4/24/2024,5:00,752
4/24/2024,6:00,760
4/24/2024,7:00,789
4/24/2024,8:00,873
4/24/2024,9:00,917
4/24/2024,10:00,921
4/24/2024,11:00,920
4/24/2024,12:00,871
4/24/2024,13:00,913
4/24/2024,14:00,912
4/24/2024,15:00,908
4/24/2024,16:00,910
4/24/2024,17:00,895
4/24/2024,18:00,905
4/24/2024,19:00,882
4/24/2024,20:00,844
4/24/2024,21:00,795
4/24/2024,22:00,753
4/24/2024,23:00,725
4/25/2024,0:00,689
4/25/2024,1:00,684
4/25/2024,2:00,706
4/25/2024,3:00,728
4/25/2024,4:00,744
4/25/2024,5:00,744
4/25/2024,6:00,741
4/25/2024,7:00,758
4/25/2024,8:00,839
4/25/2024,9:00,891
4/25/2024,10:00,897
4/25/2024,11:00,899
4/25/2024,12:00,850
4/25/2024,13:00,886
4/25/2024,14:00,887
4/25/2024,15:00,874
4/25/2024,16:00,871
4/25/2024,17:00,859
4/25/2024,18:00,872
4/25/2024,19:00,851
4/25/2024,20:00,819
4/25/2024,21:00,779
4/25/2024,22:00,745
4/25/2024,23:00,719
4/26/2024,0:00,688
4/26/2024,1:00,683
4/26/2024,2:00,706
4/26/2024,3:00,726
4/26/2024,4:00,738
4/26/2024,5:00,737
4/26/2024,6:00,728
4/26/2024,7:00,742
4/26/2024,8:00,819
4/26/2024,9:00,863
4/26/2024,10:00,865
4/26/2024,11:00,869
4/26/2024,12:00,828
4/26/2024,13:00,863
4/26/2024,14:00,864
4/26/2024,15:00,853
4/26/2024,16:00,845
4/26/2024,17:00,813
4/26/2024,18:00,826
4/26/2024,19:00,808
4/26/2024,20:00,773
4/26/2024,21:00,727
4/26/2024,22:00,695
4/26/2024,23:00,674
4/27/2024,0:00,651
4/27/2024,1:00,645
4/27/2024,2:00,662
4/27/2024,3:00,683
4/27/2024,4:00,695
4/27/2024,5:00,678
4/27/2024,6:00,663
4/27/2024,7:00,668
4/27/2024,8:00,696
4/27/2024,9:00,718
4/27/2024,10:00,724
4/27/2024,11:00,730
4/27/2024,12:00,726
4/27/2024,13:00,727
4/27/2024,14:00,720
4/27/2024,15:00,711
4/27/2024,16:00,714
4/27/2024,17:00,717
4/27/2024,18:00,742
4/27/2024,19:00,734
4/27/2024,20:00,703
4/27/2024,21:00,666
4/27/2024,22:00,640
4/27/2024,23:00,622
4/28/2024,0:00,601
4/28/2024,1:00,600
4/28/2024,2:00,624
4/28/2024,3:00,645
4/28/2024,4:00,655
4/28/2024,5:00,639
4/28/2024,6:00,614
4/28/2024,7:00,619
4/28/2024,8:00,638
4/28/2024,9:00,663
4/28/2024,10:00,671
4/28/2024,11:00,684
4/28/2024,12:00,685
4/28/2024,13:00,676
4/28/2024,14:00,673
4/28/2024,15:00,672
4/28/2024,16:00,686
4/28/2024,17:00,692
4/28/2024,18:00,721
4/28/2024,19:00,716
4/28/2024,20:00,693
4/28/2024,21:00,661
4/28/2024,22:00,630
4/28/2024,23:00,611
4/29/2024,0:00,589
4/29/2024,1:00,592
4/29/2024,2:00,615
4/29/2024,3:00,641
4/29/2024,4:00,651
4/29/2024,5:00,634
4/29/2024,6:00,616
4/29/2024,7:00,629
4/29/2024,8:00,667
4/29/2024,9:00,694
4/29/2024,10:00,704
4/29/2024,11:00,714
4/29/2024,12:00,711
4/29/2024,13:00,713
4/29/2024,14:00,713
4/29/2024,15:00,708
4/29/2024,16:00,713
4/29/2024,17:00,726
4/29/2024,18:00,756
4/29/2024,19:00,743
4/29/2024,20:00,711
4/29/2024,21:00,675
4/29/2024,22:00,641
4/29/2024,23:00,623
4/30/2024,0:00,598
4/30/2024,1:00,599
4/30/2024,2:00,619
4/30/2024,3:00,646
4/30/2024,4:00,662
4/30/2024,5:00,660
4/30/2024,6:00,667
4/30/2024,7:00,690
4/30/2024,8:00,760
4/30/2024,9:00,799
4/30/2024,10:00,808
4/30/2024,11:00,807
4/30/2024,12:00,778
4/30/2024,13:00,808
4/30/2024,14:00,810
4/30/2024,15:00,803
4/30/2024,16:00,809
4/30/2024,17:00,802
4/30/2024,18:00,810
4/30/2024,19:00,789
4/30/2024,20:00,748
4/30/2024,21:00,703
4/30/2024,22:00,666
4/30/2024,23:00,643
5/1/2024,0:00,619
5/1/2024,1:00,617
5/1/2024,2:00,636
5/1/2024,3:00,660
5/1/2024,4:00,674
5/1/2024,5:00,674
5/1/2024,6:00,679
5/1/2024,7:00,699
5/1/2024,8:00,767
5/1/2024,9:00,803
5/1/2024,10:00,806
5/1/2024,11:00,806
5/1/2024,12:00,776
5/1/2024,13:00,797
5/1/2024,14:00,796
5/1/2024,15:00,786
5/1/2024,16:00,790
5/1/2024,17:00,778
5/1/2024,18:00,801
5/1/2024,19:00,790
5/1/2024,20:00,756
5/1/2024,21:00,711
5/1/2024,22:00,666
5/1/2024,23:00,642
5/2/2024,0:00,613
5/2/2024,1:00,613
5/2/2024,2:00,639
5/2/2024,3:00,669
5/2/2024,4:00,692
5/2/2024,5:00,688
5/2/2024,6:00,681
5/2/2024,7:00,679
5/2/2024,8:00,734
5/2/2024,9:00,768
5/2/2024,10:00,767
5/2/2024,11:00,766
5/2/2024,12:00,737
5/2/2024,13:00,757
5/2/2024,14:00,756
5/2/2024,15:00,745
5/2/2024,16:00,744
5/2/2024,17:00,739
5/2/2024,18:00,756
5/2/2024,19:00,755
5/2/2024,20:00,725
5/2/2024,21:00,686
5/2/2024,22:00,644
5/2/2024,23:00,621
5/3/2024,0:00,592
5/3/2024,1:00,591
5/3/2024,2:00,615
5/3/2024,3:00,645
5/3/2024,4:00,660
5/3/2024,5:00,646
5/3/2024,6:00,619
5/3/2024,7:00,618
5/3/2024,8:00,638
5/3/2024,9:00,654
5/3/2024,10:00,654
5/3/2024,11:00,657
5/3/2024,12:00,656
5/3/2024,13:00,647
5/3/2024,14:00,647
5/3/2024,15:00,646
5/3/2024,16:00,656
5/3/2024,17:00,672
5/3/2024,18:00,697
5/3/2024,19:00,698
5/3/2024,20:00,674
5/3/2024,21:00,640
5/3/2024,22:00,606
5/3/2024,23:00,589
5/4/2024,0:00,566
5/4/2024,1:00,568
5/4/2024,2:00,592
5/4/2024,3:00,621
5/4/2024,4:00,637
5/4/2024,5:00,626
5/4/2024,6:00,595
5/4/2024,7:00,596
5/4/2024,8:00,615
5/4/2024,9:00,630
5/4/2024,10:00,639
5/4/2024,11:00,643
5/4/2024,12:00,647
5/4/2024,13:00,647
5/4/2024,14:00,642
5/4/2024,15:00,642
5/4/2024,16:00,650
5/4/2024,17:00,664
5/4/2024,18:00,695
5/4/2024,19:00,694
5/4/2024,20:00,670
5/4/2024,21:00,636
5/4/2024,22:00,603
5/4/2024,23:00,585
5/5/2024,0:00,563
5/5/2024,1:00,561
5/5/2024,2:00,585
5/5/2024,3:00,615
5/5/2024,4:00,629
5/5/2024,5:00,614
5/5/2024,6:00,591
5/5/2024,7:00,601
5/5/2024,8:00,619
5/5/2024,9:00,645
5/5/2024,10:00,658
5/5/2024,11:00,666
5/5/2024,12:00,673
5/5/2024,13:00,669
5/5/2024,14:00,664
5/5/2024,15:00,667
5/5/2024,16:00,679
5/5/2024,17:00,694
5/5/2024,18:00,722
5/5/2024,19:00,716
5/5/2024,20:00,690
5/5/2024,21:00,653
5/5/2024,22:00,619
5/5/2024,23:00,602
5/6/2024,0:00,578
5/6/2024,1:00,575
5/6/2024,2:00,598
5/6/2024,3:00,622
5/6/2024,4:00,633
5/6/2024,5:00,620
5/6/2024,6:00,609
5/6/2024,7:00,625
5/6/2024,8:00,665
5/6/2024,9:00,697
5/6/2024,10:00,706
5/6/2024,11:00,717
5/6/2024,12:00,701
5/6/2024,13:00,710
5/6/2024,14:00,708
5/6/2024,15:00,710
5/6/2024,16:00,721
5/6/2024,17:00,737
5/6/2024,18:00,762
5/6/2024,19:00,749
5/6/2024,20:00,725
5/6/2024,21:00,689
5/6/2024,22:00,657
5/6/2024,23:00,640
5/7/2024,0:00,618
5/7/2024,1:00,619
5/7/2024,2:00,639
5/7/2024,3:00,663
5/7/2024,4:00,678
5/7/2024,5:00,684
5/7/2024,6:00,692
5/7/2024,7:00,728
5/7/2024,8:00,811
5/7/2024,9:00,871
5/7/2024,10:00,879
5/7/2024,11:00,884
5/7/2024,12:00,837
5/7/2024,13:00,881
5/7/2024,14:00,885
5/7/2024,15:00,882
5/7/2024,16:00,879
5/7/2024,17:00,855
5/7/2024,18:00,849
5/7/2024,19:00,825
5/7/2024,20:00,788
5/7/2024,21:00,749
5/7/2024,22:00,720
5/7/2024,23:00,697
5/8/2024,0:00,669
5/8/2024,1:00,669
5/8/2024,2:00,691
5/8/2024,3:00,720
5/8/2024,4:00,737
5/8/2024,5:00,743
5/8/2024,6:00,735
5/8/2024,7:00,764
5/8/2024,8:00,845
5/8/2024,9:00,890
5/8/2024,10:00,894
5/8/2024,11:00,901
5/8/2024,12:00,851
5/8/2024,13:00,893
5/8/2024,14:00,885
5/8/2024,15:00,883
5/8/2024,16:00,884
5/8/2024,17:00,866
5/8/2024,18:00,876
5/8/2024,19:00,863
5/8/2024,20:00,830
5/8/2024,21:00,787
5/8/2024,22:00,749
5/8/2024,23:00,722
5/9/2024,0:00,683
5/9/2024,1:00,682
5/9/2024,2:00,707
5/9/2024,3:00,739
5/9/2024,4:00,756
5/9/2024,5:00,762
5/9/2024,6:00,775
5/9/2024,7:00,805
5/9/2024,8:00,885
5/9/2024,9:00,918
5/9/2024,10:00,914
5/9/2024,11:00,909
5/9/2024,12:00,857
5/9/2024,13:00,884
5/9/2024,14:00,880
5/9/2024,15:00,871
5/9/2024,16:00,863
5/9/2024,17:00,850
5/9/2024,18:00,875
5/9/2024,19:00,871
5/9/2024,20:00,846
5/9/2024,21:00,804
5/9/2024,22:00,765
5/9/2024,23:00,742
5/10/2024,0:00,699
5/10/2024,1:00,697
5/10/2024,2:00,722
5/10/2024,3:00,754
5/10/2024,4:00,776
5/10/2024,5:00,781
5/10/2024,6:00,776
5/10/2024,7:00,782
5/10/2024,8:00,857
5/10/2024,9:00,903
5/10/2024,10:00,903
5/10/2024,11:00,901
5/10/2024,12:00,856
5/10/2024,13:00,895
5/10/2024,14:00,889
5/10/2024,15:00,877
5/10/2024,16:00,865
