DATE,TIME,(kW)
5/14/2024,8:00,266
5/14/2024,9:00,286
5/14/2024,10:00,291
5/14/2024,11:00,293
5/14/2024,12:00,278
5/14/2024,13:00,297
5/14/2024,14:00,294
5/14/2024,15:00,284
5/14/2024,16:00,284
5/14/2024,17:00,280
5/14/2024,18:00,275
5/14/2024,19:00,271
5/14/2024,20:00,259
5/14/2024,21:00,246
5/14/2024,22:00,231
5/14/2024,23:00,226
5/15/2024,0:00,215
5/15/2024,1:00,213
5/15/2024,2:00,225
5/15/2024,3:00,248
5/15/2024,4:00,262
5/15/2024,5:00,259
5/15/2024,6:00,243
5/15/2024,7:00,248
5/15/2024,8:00,280
5/15/2024,9:00,290
5/15/2024,10:00,290
5/15/2024,11:00,288
5/15/2024,12:00,283
5/15/2024,13:00,293
5/15/2024,14:00,292
5/15/2024,15:00,297
5/15/2024,16:00,293
5/15/2024,17:00,280
5/15/2024,18:00,278
5/15/2024,19:00,274
5/15/2024,20:00,263
5/15/2024,21:00,248
5/15/2024,22:00,231
5/15/2024,23:00,228
